pecha id,language,url
IBD8BCD75,en,https://github.com/OpenPecha/IBD8BCD75
I75DEE444,de,https://github.com/OpenPecha/I75DEE444
I1424B72D,es,https://github.com/OpenPecha/I1424B72D
IAEB91761,fr,https://github.com/OpenPecha/IAEB91761
ICBD3BA8C,bo,https://github.com/OpenPecha/ICBD3BA8C
